location_name,year,cause_name,metric_id,metric_name,val,upper,lower,evidence_strength,source_file
Jammu & Kashmir and Ladakh,2011,Atrial fibrillation and flutter,3,Rate,1.428932704305197,1.9508082035808103,1.0480357240275469,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2011,Cardiovascular diseases,1,Number,17633.268565748174,19729.52492200337,15206.547324770352,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2011,Cardiovascular diseases,3,Rate,139.3625944840676,155.93012553607628,120.18327064111358,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2011,Chronic obstructive pulmonary disease,1,Number,7775.844286829832,9273.973504947724,6194.833765073206,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2011,Chronic obstructive pulmonary disease,3,Rate,61.45552822927471,73.29582737352125,48.96018583730317,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2011,Chronic respiratory diseases,1,Number,9456.786829256806,11232.784125511374,7599.686572443208,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2011,Chronic respiratory diseases,3,Rate,74.740672331617,88.77707120343476,60.06328515058709,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2011,Congenital birth defects,1,Number,883.9430716763409,1207.030145293562,611.0385726417044,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2011,Congenital birth defects,3,Rate,6.986146634454336,9.53962970854658,4.829276007206109,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2011,Hypertensive heart disease,1,Number,1272.8103468872616,1891.8906918415544,817.4058787716515,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2011,Hypertensive heart disease,3,Rate,10.05951628122603,14.952349549501106,6.460277264387777,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2011,Interstitial lung disease and pulmonary sarcoidosis,1,Number,259.8805095453515,499.1883495220768,136.51693511656305,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2011,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,2.0539369618876453,3.945280097460163,1.0789465491277797,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2011,Ischemic heart disease,1,Number,10013.45735511576,11627.180315922478,8167.402334413483,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2011,Ischemic heart disease,3,Rate,79.14025647378838,91.89413802206694,64.55016409890419,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2011,Ischemic stroke,1,Number,1523.674234069602,2134.3619830920434,1003.0835979735582,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2011,Ischemic stroke,3,Rate,12.042191362123948,16.868694673524704,7.927760651791397,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2011,Lower respiratory infections,1,Number,3929.9334788803217,4887.6653500349,3185.8154737615064,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2011,Lower respiratory infections,3,Rate,31.0597960737928,38.62912435156011,25.178741440671438,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2011,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,762.1975301122533,1130.0762620910575,517.3336310545725,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2011,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,6.023944166093122,8.931433174889927,4.08868932999034,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2011,Neonatal preterm birth,1,Number,1838.1721514136932,2235.617403883748,1510.753024228983,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2011,Neonatal preterm birth,3,Rate,14.527790986350425,17.66895573088297,11.940070004387712,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2011,Otitis media,1,Number,0.6142843690959617,1.8268250318567256,0.1756273184487494,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2011,Otitis media,3,Rate,0.0048549288017147,0.014438110277667,0.0013880511528554,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2011,Pulmonary Arterial Hypertension,1,Number,26.87704212776634,45.96531538772523,13.678698701174026,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2011,Pulmonary Arterial Hypertension,3,Rate,0.212419739937431,0.3632818036444411,0.1081080874514868,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2011,Pulmonary aspiration and foreign body in airway,1,Number,22.37219662299673,36.117400421314336,12.791336365290736,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2011,Pulmonary aspiration and foreign body in airway,3,Rate,0.1768161900366444,0.2854498931928877,0.1010949170392609,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2011,Respiratory infections and tuberculosis,1,Number,6165.105239997788,7427.990383670972,5201.222185709808,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2011,Respiratory infections and tuberculosis,3,Rate,48.72522971619346,58.70630324782153,41.10728624054484,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2011,Stroke,1,Number,3836.561628837943,4816.039995921961,2926.006218018631,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2011,Stroke,3,Rate,30.321841948886053,38.06304126022623,23.12536762535772,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2011,"Tracheal, bronchus, and lung cancer",1,Number,836.4753798005252,1041.2156365775231,641.3991940899438,direct,airpollutiondiseases5th.csv
Jammu & Kashmir and Ladakh,2011,"Tracheal, bronchus, and lung cancer",3,Rate,6.610990963835572,8.229133015797563,5.069227832325705,direct,airpollutiondiseases5th.csv
Jammu & Kashmir and Ladakh,2011,Tuberculosis,1,Number,2220.989448803645,3203.642797213241,1626.772331906193,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2011,Tuberculosis,3,Rate,17.55334530027231,25.31963772655722,12.857015814397569,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2011,Upper respiratory infections,1,Number,13.568027944729804,38.459778435585946,1.816725836946125,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2011,Upper respiratory infections,3,Rate,0.1072334133266034,0.3039626196402933,0.0143582924038739,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2012,Asthma,1,Number,1277.31709800848,2103.361482993977,651.9980537232553,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2012,Asthma,3,Rate,9.954494602443344,16.39209289697598,5.081205846779187,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2012,Atrial fibrillation and flutter,1,Number,190.54720657815324,259.092950609995,136.45715322474285,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2012,Atrial fibrillation and flutter,3,Rate,1.4849884514583471,2.019184885569576,1.0634493168206764,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2012,Cardiovascular diseases,1,Number,18257.849023233928,20327.1582199927,15943.1388664796,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2012,Cardiovascular diseases,3,Rate,142.28859837340167,158.41531214090568,124.24940528849189,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2012,Chronic obstructive pulmonary disease,1,Number,7480.017653748651,9043.381321491755,5836.991608994426,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2012,Chronic obstructive pulmonary disease,3,Rate,58.29390014156659,70.47763683190672,45.48933194179818,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2012,Chronic respiratory diseases,1,Number,9148.751753980585,10598.452351259511,7344.255106490661,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2012,Chronic respiratory diseases,3,Rate,71.29881851271449,82.59674664134604,57.23586408614951,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2012,Congenital birth defects,1,Number,852.6779982022072,1152.247011251055,594.8063485703483,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2012,Congenital birth defects,3,Rate,6.645161600013068,8.979787925851404,4.635494659528357,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2012,Hypertensive heart disease,1,Number,1291.4268101677535,1966.2712643500256,810.2775421799219,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2012,Hypertensive heart disease,3,Rate,10.064455593140568,15.323709921701711,6.314722814473391,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2012,Interstitial lung disease and pulmonary sarcoidosis,1,Number,258.0650742670752,475.7940949895166,137.55721194424436,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2012,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,2.011174353554051,3.70799839588158,1.0720223865797225,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2012,Ischemic heart disease,1,Number,10672.67765238117,12519.778657435569,8629.981467883306,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2012,Ischemic heart disease,3,Rate,83.17520547551683,97.57018775019982,67.25589446439879,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2012,Ischemic stroke,1,Number,1547.7728724541664,2230.4870076360585,1029.3070438129896,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2012,Ischemic stroke,3,Rate,12.062233198534187,17.382818184264018,8.02168187356817,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2012,Lower respiratory infections,1,Number,3779.730089060539,4567.672530751403,3113.006646017846,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2012,Lower respiratory infections,3,Rate,29.456509138497445,35.59716817694373,24.26054415420436,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2012,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,714.8482919132512,1035.392011953734,480.6003979477842,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2012,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,5.5710155876806935,8.069103756988913,3.74545527869508,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2012,Neonatal preterm birth,1,Number,1798.6032244005862,2134.9693271618708,1479.4184667288282,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2012,Neonatal preterm birth,3,Rate,14.017025308083646,16.638421795770753,11.529527918140625,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2012,Otitis media,1,Number,0.5855642187668134,1.604986188375457,0.17870882703058,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2012,Otitis media,3,Rate,0.004563468119378,0.0125081128046354,0.0013927286003284,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2012,Pulmonary Arterial Hypertension,1,Number,26.269065019106996,45.10471242648308,13.4276338109677,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2012,Pulmonary Arterial Hypertension,3,Rate,0.2047222779305488,0.3515138230704277,0.1046453605790348,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2012,Pulmonary aspiration and foreign body in airway,1,Number,21.049317128197988,34.33396228733943,12.153888212258805,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2012,Pulmonary aspiration and foreign body in airway,3,Rate,0.164043301435846,0.267574310876049,0.0947186996840989,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2012,Respiratory infections and tuberculosis,1,Number,5897.689411920816,6995.330568181608,5043.925079807494,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2012,Respiratory infections and tuberculosis,3,Rate,45.96236714390496,54.51659614659637,39.30873943545926,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2012,Stroke,1,Number,3817.6415408046414,4767.798505691326,2918.367228523381,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2012,Stroke,3,Rate,29.75196383987573,37.15680668836288,22.74366394184969,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2012,"Tracheal, bronchus, and lung cancer",1,Number,851.5916739741267,1069.4997755867134,653.0278747649285,direct,airpollutiondiseases5th.csv
Jammu & Kashmir and Ladakh,2012,"Tracheal, bronchus, and lung cancer",3,Rate,6.636695567043024,8.334915237564312,5.089231534383933,direct,airpollutiondiseases5th.csv
Jammu & Kashmir and Ladakh,2012,Tuberculosis,1,Number,2104.1788614020197,3024.764408876229,1538.6407133716932,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2012,Tuberculosis,3,Rate,16.398462958853084,23.57284736011673,11.991063691418946,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2012,Upper respiratory infections,1,Number,13.194897239488975,36.04681479947772,1.9694779437102845,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2012,Upper respiratory infections,3,Rate,0.1028315784350486,0.2809230565504366,0.015348700483899,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2013,Asthma,1,Number,1248.9219694339702,2044.5921849842116,650.5356654342376,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2013,Asthma,3,Rate,9.605008105590748,15.724220559833077,5.003035011309466,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2013,Atrial fibrillation and flutter,1,Number,203.2231731455065,281.06778707707457,143.488536096656,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2013,Atrial fibrillation and flutter,3,Rate,1.5629160772879334,2.1615909073320894,1.1035185431899768,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2013,Cardiovascular diseases,1,Number,18311.309555850567,20510.099399256236,15783.067229290124,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2013,Cardiovascular diseases,3,Rate,140.8256728702094,157.7357719678926,121.38187363068096,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2013,Chronic obstructive pulmonary disease,1,Number,7250.20507904418,8605.321359752672,5746.868368381723,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2013,Chronic obstructive pulmonary disease,3,Rate,55.75871051653902,66.18042074245655,44.19709045961165,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2013,Chronic respiratory diseases,1,Number,8890.611422386934,10295.977226837858,7137.344303253577,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2013,Chronic respiratory diseases,3,Rate,68.37448364719386,79.1826448241399,54.89073902368165,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2013,Congenital birth defects,1,Number,832.871720270199,1166.4337415512407,594.5792522700862,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2013,Congenital birth defects,3,Rate,6.405315800264257,8.970620916622877,4.572694433470928,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2013,Hypertensive heart disease,1,Number,1318.952671908551,1971.7918471327152,838.2769751206181,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2013,Hypertensive heart disease,3,Rate,10.1435889628187,15.16433943653898,6.446885664452488,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2013,Interstitial lung disease and pulmonary sarcoidosis,1,Number,258.0548802691804,471.36915695917816,132.34326734883115,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2013,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,1.9846069468984315,3.6251300594626543,1.0178043038044997,direct,airpollutiondiseases2nd.csv
Jammu & Kashmir and Ladakh,2013,Ischemic heart disease,1,Number,10765.649697082548,12427.24552585471,8752.208479978199,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2013,Ischemic heart disease,3,Rate,82.79472627845016,95.57346009382658,67.31007656956359,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2013,Ischemic stroke,1,Number,1537.5004049110687,2208.36446430018,1035.8267344553228,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2013,Ischemic stroke,3,Rate,11.824360699021732,16.98373405130754,7.966169563771915,direct,airpollutiondiseases3rd.csv
Jammu & Kashmir and Ladakh,2013,Lower respiratory infections,1,Number,3668.046229095293,4445.0705415604825,2978.2688164874567,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2013,Lower respiratory infections,3,Rate,28.209619675526557,34.18543321882717,22.904790549849142,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2013,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,693.6857154274392,968.5636536955932,484.06476146578575,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2013,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,5.334886472077017,7.448873486261955,3.72276737162124,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2013,Neonatal preterm birth,1,Number,1772.809039794395,2138.9068431803857,1481.338163466178,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2013,Neonatal preterm birth,3,Rate,13.634034482239889,16.44956055594255,11.39243717016365,indirect,airpollutiondiseases4th.csv
Jammu & Kashmir and Ladakh,2013,Otitis media,1,Number,0.5626059652643779,1.5990761468344186,0.1811947596672392,strong,airpollutiondiseases1st.csv
Jammu & Kashmir and Ladakh,2013,Otitis media,3,Rate,0.0043267994229192,0.0122979175062173,0.0013935034997287,strong,airpollutiondiseases1st.csv
